Log file open, 01/26/23 10:39:13
[2023.01.26-03.39.33:187][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.26-03.39.33:342][  0]SourceControl: Source control is disabled
[2023.01.26-03.39.33:363][  0]SourceControl: Source control is disabled
[2023.01.26-03.39.33:424][  0]SourceControl: Source control is disabled
[2023.01.26-03.39.33:453][  0]LogUProjectInfo: Found projects:
[2023.01.26-03.39.34:407][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.26-03.39.34:484][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.26-03.39.34:484][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.26-03.39.35:026][  0]LogCollectionManager: Loaded 0 collections in 0.002285 seconds
[2023.01.26-03.39.35:028][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Saved/Collections/' took 0.00s
[2023.01.26-03.39.35:030][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Content/Developers/zaqi/Collections/' took 0.00s
[2023.01.26-03.39.35:031][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Content/Collections/' took 0.00s
[2023.01.26-03.39.35:650][  0]LogEngine: Initializing Engine...
[2023.01.26-03.39.35:662][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.001 s
[2023.01.26-03.39.35:773][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.26-03.39.35:818][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-03.39.35:900][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.26-03.39.35:905][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.26-03.39.35:905][  0]LogInit: Texture streaming: Enabled
[2023.01.26-03.39.35:961][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.26-03.39.35:989][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.26-03.39.36:026][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.26-03.39.36:026][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.26-03.39.36:028][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.26-03.39.36:029][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.26-03.39.36:029][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.26-03.39.36:029][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.26-03.39.36:029][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.26-03.39.36:030][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.26-03.39.36:030][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.26-03.39.36:030][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-03.39.36:031][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-03.39.36:031][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-03.39.36:031][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-03.39.36:031][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.26-03.39.36:031][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-03.39.36:031][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.26-03.39.36:031][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-03.39.36:031][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-03.39.36:031][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-03.39.36:031][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-03.39.36:043][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-03.39.36:066][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.26-03.39.36:068][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-03.39.36:069][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-03.39.36:070][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-03.39.36:072][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.26-03.39.36:072][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.26-03.39.36:073][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.26-03.39.36:073][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.26-03.39.36:073][  0]LogInit: FAudioDevice initialized.
[2023.01.26-03.39.36:074][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.26-03.39.36:100][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.26-03.39.36:124][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.26-03.39.36:124][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.26-03.39.36:126][  0]LogLiveCoding: Display: First instance in process group "UE_SkywardMuffin_0x2e832d95", spawning console
[2023.01.26-03.39.36:172][  0]LogLiveCoding: Display: Waiting for server
[2023.01.26-03.39.36:734][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.26-03.39.36:746][  0]LogInit: Transaction tracking system initialized
[2023.01.26-03.39.36:835][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.26-03.39.36:840][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.004878 seconds (Found 115 uncontrolled assets)
[2023.01.26-03.39.36:937][  0]BlueprintLog: New page: Editor Load
[2023.01.26-03.39.37:331][  0]LocalizationService: Localization service is disabled
[2023.01.26-03.39.37:403][  0]TimingProfiler: Initialize
[2023.01.26-03.39.37:404][  0]TimingProfiler: OnSessionChanged
[2023.01.26-03.39.37:405][  0]LoadingProfiler: Initialize
[2023.01.26-03.39.37:405][  0]LoadingProfiler: OnSessionChanged
[2023.01.26-03.39.37:406][  0]NetworkingProfiler: Initialize
[2023.01.26-03.39.37:407][  0]NetworkingProfiler: OnSessionChanged
[2023.01.26-03.39.37:407][  0]MemoryProfiler: Initialize
[2023.01.26-03.39.37:407][  0]MemoryProfiler: OnSessionChanged
[2023.01.26-03.39.37:898][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Content/' took 0.00s
[2023.01.26-03.39.38:065][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.26-03.39.38:127][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.26-03.39.38:651][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.26-03.39.38:657][  0]SourceControl: Source control is disabled
[2023.01.26-03.39.38:657][  0]LogUnrealEdMisc: Loading editor; pre map load, took 27.047
[2023.01.26-03.39.38:660][  0]LightingResults: New page: Lighting Build
[2023.01.26-03.39.38:667][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.26-03.39.38:675][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-03.39.38:682][  0]MapCheck: New page: Map Check
[2023.01.26-03.39.38:682][  0]LightingResults: New page: Lighting Build
[2023.01.26-03.39.38:693][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-03.39.38:702][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.26-03.39.38:841][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Death.SK_Muffin_Death
[2023.01.26-03.39.38:841][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Death.SK_Muffin_Death
[2023.01.26-03.39.38:847][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Textures/T_Cloud_01_D.T_Cloud_01_D (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:847][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Textures/T_Rain_D.T_Rain_D (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:850][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/UI/T_Restart_D.T_Restart_D (BGRA8, 510x149 x1x1x1) (Required Memory Estimate: 2.284904 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:852][  0]LogStaticMesh: Display: Building static mesh SM_Plane...
[2023.01.26-03.39.38:862][  0]LogStaticMesh: Built static mesh [0.01s] /Game/SkywardMuffin/Meshes/SM_Plane.SM_Plane
[2023.01.26-03.39.38:864][  0]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.26-03.39.38:865][  0]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.26-03.39.38:865][  0]LogPhysics: Warning: TConvex Name:BodySetup /Game/SkywardMuffin/Meshes/SM_Plane.SM_Plane:BodySetup_0, Element [0] has no Geometry
[2023.01.26-03.39.38:873][  0]LogSkeletalMesh: Building Skeletal Mesh SK_Muffin...
[2023.01.26-03.39.38:873][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Textures/T_Cloud_02_D.T_Cloud_02_D (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:873][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Textures/T_Cloud_03_D.T_Cloud_03_D (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:873][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Maps/TutorialMap_BuiltData.TutorialMap_BuiltData:HQ_Lightmap0_1 (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.479041 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:875][  0]LogSkeletalMesh: Built Skeletal Mesh [0.00s] /Game/SkywardMuffin/Characters/Muffin/SK_Muffin.SK_Muffin
[2023.01.26-03.39.38:878][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Maps/TutorialMap_BuiltData.TutorialMap_BuiltData:HQ_Lightmap0_2 (TFO_AutoDXT, 64x64 x1x1x1) (Required Memory Estimate: 0.713502 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:878][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Maps/TutorialMap_BuiltData.TutorialMap_BuiltData:LQ_Lightmap_0_1 (TFO_DXT1, 256x256 x1x1x1) (Required Memory Estimate: 7.604136 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:878][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Maps/TutorialMap_BuiltData.TutorialMap_BuiltData:LQ_Lightmap_0_2 (TFO_DXT1, 64x64 x1x1x1) (Required Memory Estimate: 0.533824 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:881][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TutorialMap'.
[2023.01.26-03.39.38:881][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-03.39.38:883][  0]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.26-03.39.38:893][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Maps/TutorialMap_BuiltData.TutorialMap_BuiltData:ShadowMapTexture2D_1 (G8, 32x32 x1x1x1) (Required Memory Estimate: 0.085932 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:897][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Maps/TutorialMap_BuiltData.TutorialMap_BuiltData:ShadowMapTexture2D_0 (G8, 128x128 x1x1x1) (Required Memory Estimate: 0.437494 MB), EncodeSpeed: Fast
[2023.01.26-03.39.38:916][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.26-03.39.38:925][  0]LogTexture: Display: Building textures: /Game/SkywardMuffin/Characters/Muffin/Textures/T_Muffin_D.T_Muffin_D (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.01.26-03.39.39:005][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.26-03.39.39:008][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.26-03.39.39:008][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.586ms to complete.
[2023.01.26-03.39.39:009][  0]LogFileHelpers: Loading map 'TutorialMap' took 0.349
[2023.01.26-03.39.39:095][  0]LogUnrealEdMisc: Total Editor Startup Time, took 27.484
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: ================================================
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: Total job queries 4, among them cache hits 0 (0.00%)
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: Jobs assigned 4, completed 0 (0.00%)
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.06 s
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.26-03.39.39:095][  0]LogShaderCompilers: Display: ================================================
[2023.01.26-03.39.39:224][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-03.39.39:231][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-03.39.39:234][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-03.39.39:238][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-03.39.39:533][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.26-03.39.39:546][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.26-03.39.39:552][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.26-03.39.39:558][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.26-03.39.39:565][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.26-03.39.39:573][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.26-03.39.39:580][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.26-03.39.39:587][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.26-03.39.39:593][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.26-03.39.39:600][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.26-03.39.40:031][  0]LogSlate: Took 0.008295 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.26-03.39.40:049][  0]LogSlate: Took 0.005506 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.26-03.39.40:056][  0]LogSlate: Took 0.006839 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.26-03.39.40:086][  0]LogViewport: Scene viewport resized to 1264x894, mode Windowed.
[2023.01.26-03.39.40:550][  0]LogStall: Startup...
[2023.01.26-03.39.40:552][  0]LogStall: Startup complete.
[2023.01.26-03.39.40:554][  0]LogEnhancedInputEditor: Upgrading Default Input Component class from 'InputComponent' to 'EnhancedInputComponent'
[2023.01.26-03.39.40:554][  0]LogEnhancedInputEditor: Upgrading Default Player Input class from 'PlayerInput' to 'EnhancedPlayerInput'
[2023.01.26-03.39.40:626][  0]LogLoad: (Engine Initialization) Total time: 29.02 seconds
[2023.01.26-03.39.40:626][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.26-03.39.40:664][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Idle.SK_Muffin_Idle
[2023.01.26-03.39.40:664][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Walk.SK_Muffin_Walk
[2023.01.26-03.39.40:691][  0]LogAssetRegistry: Asset discovery search completed in 16.2237 seconds
[2023.01.26-03.39.40:714][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000416 seconds (updated 0 objects)
[2023.01.26-03.39.40:924][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.26-03.39.41:173][  0]LogSlate: Took 0.005056 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.26-03.39.41:398][  1]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Jump.SK_Muffin_Jump
[2023.01.26-03.39.41:398][  1]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Fall.SK_Muffin_Fall
[2023.01.26-03.41.21:447][323]LogDerivedDataCache: C:/Users/zaqi/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.180 and deleted 0 files with total size 0 MiB. Scanned 1773 files in 1769 folders with total size 61 MiB.
[2023.01.26-03.42.56:939][653]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.56:948][654]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.56:957][655]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.56:965][656]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.56:973][657]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.56:981][658]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.56:989][659]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.56:998][660]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.57:006][661]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.57:015][662]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.57:023][663]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.57:039][665]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.57:048][666]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.57:056][667]LogRendererCore: Warning: Query 'Unaccounted' not ready.
[2023.01.26-03.42.57:064][668]LogRendererCore: Warning: Query 'Unaccounted' not ready.
